52373,1688247900000,30580.58,30584.23,30580.58,30584.23,15.8962
52374,1688248200000,30584.22,30588.97,30584.22,30587.51,17.98542
52375,1688248500000,30587.51,30587.52,30584.65,30584.65,11.77983
52376,1688248800000,30584.66,30599.42,30580.29,30588.0,43.52653
52377,1688249100000,30588.0,30599.9,30587.99,30595.47,34.29283
52378,1688249400000,30595.47,30600.0,30587.15,30600.0,32.99984
52379,1688249700000,30599.99,30600.0,30591.77,30592.01,33.85399
52380,1688250000000,30592.01,30602.0,30592.0,30598.82,21.30355
52381,1688250300000,30598.81,30606.88,30598.81,30605.46,16.54666
52382,1688250600000,30605.47,30606.88,30586.49,30592.13,34.62455
52383,1688250900000,30592.12,30592.13,30560.0,30561.27,50.62212
52384,1688251200000,30561.28,30575.64,30561.27,30569.56,29.46295
52385,1688251500000,30569.57,30569.57,30548.88,30562.94,41.73054
52386,1688251800000,30562.94,30576.0,30562.93,30576.0,31.92852
52387,1688252100000,30576.0,30577.65,30568.81,30577.64,22.03878
52388,1688252400000,30577.65,30598.0,30577.64,30597.99,31.87565
52389,1688252700000,30598.0,30598.0,30586.4,30586.4,36.14933
52390,1688253000000,30586.4,30586.41,30570.08,30570.09,21.45115
52391,1688253300000,30570.08,30575.36,30561.14,30573.25,44.07347
52392,1688253600000,30573.25,30578.01,30573.25,30577.78,22.18642
52393,1688253900000,30577.78,30580.0,30566.53,30576.59,26.27144
52394,1688254200000,30576.59,30576.59,30574.53,30574.53,22.83343
52395,1688254500000,30574.53,30576.21,30566.4,30576.2,30.718
52396,1688254800000,30576.2,30576.32,30565.68,30565.68,17.86133
52397,1688255100000,30565.69,30572.26,30565.68,30570.16,21.66189
52398,1688255400000,30570.15,30590.0,30570.15,30589.02,36.53918
52399,1688255700000,30589.02,30589.03,30585.89,30585.9,26.96359
52400,1688256000000,30585.9,30589.03,30577.25,30583.42,62.55955
52401,1688256300000,30583.41,30583.42,30573.83,30576.7,40.55142
52402,1688256600000,30576.7,30576.71,30551.44,30557.29,40.90941
52403,1688256900000,30557.29,30580.0,30552.64,30574.53,99.15426
52404,1688257200000,30574.52,30574.53,30548.0,30556.42,70.74628
52405,1688257500000,30556.41,30649.99,30556.41,30649.98,117.86256
52406,1688257800000,30649.97,30649.98,30554.78,30581.67,132.98527
52407,1688258100000,30581.68,30639.02,30581.67,30596.55,101.9795
52408,1688258400000,30596.54,30596.55,30582.01,30586.0,30.80151
52409,1688258700000,30586.01,30595.62,30574.0,30587.76,42.66499
52410,1688259000000,30587.76,30599.99,30577.97,30583.68,38.06209
52411,1688259300000,30583.67,30592.0,30568.31,30575.77,38.57945
52412,1688259600000,30575.77,30585.41,30551.71,30553.25,67.05799
52413,1688259900000,30553.25,30585.99,30553.25,30585.99,56.5237
52414,1688260200000,30585.99,30600.0,30583.26,30592.0,43.8083
52415,1688260500000,30592.01,30592.01,30578.0,30581.66,31.46736
52416,1688260800000,30581.67,30589.98,30579.64,30583.18,24.59688
52417,1688261100000,30583.19,30583.19,30563.55,30574.5,37.86858
52418,1688261400000,30574.5,30577.54,30561.71,30561.71,53.951
52419,1688261700000,30561.71,30568.87,30557.0,30562.54,72.17695
52420,1688262000000,30562.53,30573.14,30562.53,30572.31,18.59118
52421,1688262300000,30572.31,30578.0,30572.31,30578.0,53.82942
52422,1688262600000,30577.99,30578.0,30558.72,30564.0,51.69737
52423,1688262900000,30564.0,30567.57,30556.44,30567.56,43.15017
52424,1688263200000,30567.57,30567.57,30557.67,30562.0,32.84059
52425,1688263500000,30562.01,30562.01,30554.87,30560.01,82.76736
52426,1688263800000,30560.0,30572.95,30560.0,30566.17,41.6166
52427,1688264100000,30566.16,30566.17,30463.16,30518.73,273.28559
52428,1688264400000,30518.73,30578.0,30518.73,30562.76,197.64154
52429,1688264700000,30562.76,30577.7,30562.76,30566.01,56.50865
52430,1688265000000,30566.01,30592.08,30566.0,30588.14,75.64063
52431,1688265300000,30588.14,30598.24,30574.0,30594.63,70.89812
52432,1688265600000,30594.63,30613.7,30594.63,30595.06,70.3635
52433,1688265900000,30595.05,30595.06,30583.71,30583.72,54.63663
52434,1688266200000,30583.72,30589.99,30566.86,30566.86,33.61938
52435,1688266500000,30566.87,30567.75,30538.88,30542.0,73.12253
52436,1688266800000,30542.0,30542.09,30523.03,30523.24,62.94594
52437,1688267100000,30523.24,30548.83,30523.23,30538.01,43.29488
52438,1688267400000,30538.01,30545.32,30522.61,30543.81,57.80605
52439,1688267700000,30543.82,30543.82,30522.98,30532.31,65.12728
52440,1688268000000,30532.3,30552.0,30526.71,30550.0,55.86287
52441,1688268300000,30550.0,30550.01,30541.26,30542.84,39.40534
52442,1688268600000,30542.85,30544.08,30529.26,30541.55,38.28478
52443,1688268900000,30541.56,30543.99,30496.0,30499.32,105.58285
52444,1688269200000,30499.32,30517.28,30476.11,30517.27,78.72944
52445,1688269500000,30517.28,30517.28,30477.25,30509.09,76.95303
52446,1688269800000,30509.08,30520.0,30498.01,30498.02,59.86868
52447,1688270100000,30498.01,30513.02,30476.93,30509.31,93.02388
52448,1688270400000,30509.3,30517.53,30476.0,30517.53,112.33521
52449,1688270700000,30517.53,30518.95,30484.42,30510.74,103.24576
52450,1688271000000,30510.74,30511.04,30505.59,30509.24,28.71754
52451,1688271300000,30509.24,30528.0,30504.0,30522.81,53.61632
52452,1688271600000,30522.82,30522.82,30512.81,30512.82,40.16136
52453,1688271900000,30512.82,30535.85,30512.81,30535.85,67.30627
52454,1688272200000,30535.84,30535.85,30514.31,30514.31,36.24843
52455,1688272500000,30514.31,30518.49,30503.71,30505.63,31.82858
52456,1688272800000,30505.64,30508.0,30497.57,30499.15,55.62844
52457,1688273100000,30499.16,30519.57,30499.15,30519.56,42.10373
52458,1688273400000,30519.57,30519.57,30508.82,30508.83,47.73399
52459,1688273700000,30508.83,30539.27,30508.82,30527.67,83.36363
52460,1688274000000,30527.67,30553.17,30527.67,30553.15,79.88476
52461,1688274300000,30553.15,30553.15,30524.49,30524.5,73.25456
52462,1688274600000,30524.5,30527.99,30519.29,30521.99,35.18655
52463,1688274900000,30521.99,30521.99,30499.96,30508.16,85.20491
52464,1688275200000,30508.17,30508.17,30506.49,30506.49,10.21349
52465,1688275500000,30506.5,30506.5,30497.0,30497.0,54.81109
52466,1688275800000,30497.01,30504.0,30494.18,30494.19,51.15076
52467,1688276100000,30494.19,30497.23,30492.0,30492.0,35.49617
52468,1688276400000,30492.0,30495.72,30492.0,30495.71,19.85126
52469,1688276700000,30495.71,30495.72,30491.67,30492.34,43.0112
52470,1688277000000,30492.34,30515.69,30492.34,30506.0,43.00592
52471,1688277300000,30505.99,30506.05,30481.27,30481.27,74.58872
52472,1688277600000,30481.27,30495.01,30470.01,30495.01,59.01106
52473,1688277900000,30495.0,30500.0,30486.2,30486.21,46.0628
52474,1688278200000,30486.2,30490.0,30477.89,30484.48,41.23461
52475,1688278500000,30484.49,30494.0,30484.48,30494.0,61.9541
52476,1688278800000,30494.0,30498.11,30492.0,30493.19,21.864
52477,1688279100000,30493.18,30515.22,30493.18,30515.13,100.46874
52478,1688279400000,30515.12,30515.13,30503.31,30503.32,54.66109
52479,1688279700000,30503.31,30503.32,30491.39,30495.76,54.34798
52480,1688280000000,30495.76,30507.57,30495.75,30507.57,25.6789
52481,1688280300000,30507.56,30507.57,30496.0,30499.31,23.36054
52482,1688280600000,30499.3,30499.31,30481.44,30493.95,38.09549
52483,1688280900000,30493.95,30493.95,30476.98,30480.0,44.92229
52484,1688281200000,30479.99,30482.0,30479.99,30481.27,23.20287
52485,1688281500000,30481.28,30487.95,30481.27,30487.93,46.97775
52486,1688281800000,30487.92,30489.08,30484.15,30486.26,32.28053
52487,1688282100000,30486.25,30500.08,30486.25,30497.33,25.39653
52488,1688282400000,30497.34,30498.01,30497.33,30498.01,23.6434
52489,1688282700000,30498.0,30508.0,30498.0,30505.42,37.7066
52490,1688283000000,30505.41,30510.36,30502.0,30502.01,56.4095
52491,1688283300000,30502.0,30503.53,30498.09,30502.01,30.60148
52492,1688283600000,30502.01,30514.35,30497.33,30514.34,49.14213
52493,1688283900000,30514.34,30517.86,30506.0,30516.67,54.22619
52494,1688284200000,30516.67,30516.68,30513.0,30513.0,27.30454
52495,1688284500000,30513.0,30513.01,30513.0,30513.01,13.92497
52496,1688284800000,30513.01,30513.01,30500.0,30503.21,62.17513
52497,1688285100000,30503.2,30519.38,30500.0,30519.38,44.90548
52498,1688285400000,30519.37,30527.99,30519.37,30526.83,94.82675
52499,1688285700000,30526.83,30552.0,30526.82,30545.31,68.28488
52500,1688286000000,30545.31,30545.32,30525.13,30529.98,30.50981
52501,1688286300000,30529.98,30531.99,30529.98,30531.75,23.89041
52502,1688286600000,30531.75,30531.75,30515.07,30515.08,19.75091
52503,1688286900000,30515.08,30515.08,30496.24,30496.24,25.19767
52504,1688287200000,30496.25,30499.83,30490.0,30496.0,41.52225
52505,1688287500000,30496.0,30506.0,30496.0,30502.83,70.46009
52506,1688287800000,30502.82,30504.0,30501.0,30504.0,19.82094
52507,1688288100000,30504.0,30504.0,30484.0,30484.01,40.07245
52508,1688288400000,30484.01,30503.37,30484.0,30503.37,29.91648
52509,1688288700000,30503.36,30512.0,30503.36,30512.0,19.54189
52510,1688289000000,30512.0,30523.66,30511.99,30523.65,16.50839
52511,1688289300000,30523.66,30531.75,30518.0,30528.44,69.90153
52512,1688289600000,30528.44,30529.8,30526.73,30526.73,19.68987
52513,1688289900000,30526.74,30534.55,30526.73,30534.54,35.70896
52514,1688290200000,30534.55,30535.55,30530.01,30530.02,28.35001
52515,1688290500000,30530.02,30533.32,30530.01,30533.31,19.34003
52516,1688290800000,30533.31,30547.44,30528.0,30537.17,55.00572
52517,1688291100000,30537.16,30542.77,30537.16,30538.01,26.69476
52518,1688291400000,30538.01,30539.64,30534.13,30535.85,33.72784
52519,1688291700000,30535.85,30535.86,30516.34,30516.81,95.18478
52520,1688292000000,30516.81,30526.0,30516.34,30526.0,51.59335
52521,1688292300000,30526.0,30534.93,30525.99,30532.01,43.95389
52522,1688292600000,30532.0,30537.05,30526.56,30530.72,40.81823
52523,1688292900000,30530.72,30530.73,30508.79,30520.01,114.99723
52524,1688293200000,30520.01,30521.31,30516.01,30519.99,57.86963
52525,1688293500000,30519.99,30530.0,30516.02,30524.76,30.368
52526,1688293800000,30524.76,30525.39,30516.02,30516.03,27.69964
52527,1688294100000,30516.03,30517.32,30515.47,30515.47,27.38116
52528,1688294400000,30515.47,30521.59,30515.47,30521.59,21.54845
52529,1688294700000,30521.58,30521.59,30512.2,30516.16,36.32129
52530,1688295000000,30516.17,30516.17,30505.18,30511.53,53.89706
52531,1688295300000,30511.53,30511.54,30508.95,30509.99,14.15838
52532,1688295600000,30509.99,30513.54,30505.18,30510.0,72.39357
52533,1688295900000,30510.01,30513.53,30510.0,30513.53,20.64644
52534,1688296200000,30513.53,30513.53,30513.52,30513.53,8.53189
52535,1688296500000,30513.52,30522.97,30509.28,30520.0,45.69942
52536,1688296800000,30519.99,30532.09,30519.99,30532.09,43.02235
52537,1688297100000,30532.09,30532.09,30526.0,30531.06,43.44449
52538,1688297400000,30531.05,30531.06,30529.83,30529.99,19.89623
52539,1688297700000,30529.99,30530.0,30524.25,30524.36,40.65223
52540,1688298000000,30524.37,30529.99,30524.36,30529.98,23.79962
52541,1688298300000,30529.99,30542.0,30529.98,30540.01,28.32153
52542,1688298600000,30540.01,30540.01,30538.0,30540.0,22.40998
52543,1688298900000,30540.01,30544.74,30540.0,30544.74,35.31025
52544,1688299200000,30544.74,30574.75,30544.73,30574.74,63.21143
52545,1688299500000,30574.74,30574.75,30544.05,30544.06,62.75834
52546,1688299800000,30544.06,30551.35,30504.0,30551.35,104.11402
52547,1688300100000,30551.35,30558.0,30548.0,30550.02,32.52338
52548,1688300400000,30550.02,30550.02,30539.08,30543.65,20.70719
52549,1688300700000,30543.65,30543.65,30541.41,30541.41,17.63052
52550,1688301000000,30541.41,30544.0,30541.33,30544.0,17.81186
52551,1688301300000,30543.99,30544.0,30541.41,30541.41,30.02397
52552,1688301600000,30541.41,30557.76,30541.41,30556.9,33.83723
52553,1688301900000,30556.89,30562.14,30537.49,30537.5,38.38075
52554,1688302200000,30537.49,30540.22,30537.49,30539.76,35.7601
52555,1688302500000,30539.77,30539.77,30522.53,30525.99,37.57129
52556,1688302800000,30525.99,30526.0,30516.69,30523.1,43.37065
52557,1688303100000,30523.09,30529.68,30523.09,30529.5,32.525
52558,1688303400000,30529.5,30531.2,30519.69,30524.72,84.84
52559,1688303700000,30524.71,30524.72,30523.05,30524.0,31.30868
52560,1688304000000,30524.0,30526.67,30493.61,30508.0,213.81916
52561,1688304300000,30508.0,30508.0,30496.66,30496.79,37.52167
52562,1688304600000,30496.79,30505.93,30495.68,30502.46,34.96245
52563,1688304900000,30502.46,30505.93,30494.8,30503.46,43.07396
52564,1688305200000,30503.47,30521.69,30503.46,30521.69,41.25215
52565,1688305500000,30521.69,30521.69,30510.9,30510.91,28.25973
52566,1688305800000,30510.9,30519.46,30510.9,30519.45,24.89951
52567,1688306100000,30519.46,30523.08,30517.95,30517.96,31.3143
52568,1688306400000,30517.95,30517.96,30512.74,30512.74,40.72064
52569,1688306700000,30512.74,30520.0,30512.74,30519.99,21.69467
52570,1688307000000,30519.99,30524.0,30519.99,30520.81,28.08041
52571,1688307300000,30520.82,30530.0,30520.81,30524.55,35.10215
52572,1688307600000,30524.55,30524.56,30512.19,30512.19,58.3504
52573,1688307900000,30512.19,30549.6,30488.28,30531.24,201.14331
52574,1688308200000,30531.24,30531.24,30503.11,30516.0,155.41806
52575,1688308500000,30516.0,30529.99,30515.84,30529.82,32.83656
52576,1688308800000,30529.82,30618.57,30529.81,30611.99,183.64554
52577,1688309100000,30612.0,30628.0,30549.78,30559.83,163.19809
52578,1688309400000,30559.83,30616.0,30559.82,30583.97,127.78112
52579,1688309700000,30583.96,30609.0,30583.96,30590.23,86.68481
52580,1688310000000,30590.22,30613.21,30582.0,30600.47,120.61268
52581,1688310300000,30600.47,30610.25,30575.0,30578.17,84.56659
52582,1688310600000,30578.18,30581.94,30574.52,30581.91,41.60625
52583,1688310900000,30581.91,30585.01,30557.21,30557.6,53.44193
52584,1688311200000,30557.6,30568.06,30155.0,30283.5,1587.59327
52585,1688311500000,30283.5,30470.05,30248.81,30470.05,604.95273
52586,1688311800000,30470.04,30470.05,30412.0,30442.43,194.99632
52587,1688312100000,30442.43,30531.4,30442.43,30524.4,256.92329
52588,1688312400000,30524.39,30526.15,30433.88,30471.99,155.2001
52589,1688312700000,30471.99,30515.7,30471.98,30502.98,133.24873
52590,1688313000000,30502.97,30505.68,30455.76,30478.0,133.29778
52591,1688313300000,30478.0,30503.67,30476.6,30498.01,99.07524
52592,1688313600000,30498.0,30504.67,30478.32,30496.0,87.90694
52593,1688313900000,30495.99,30512.0,30489.14,30500.75,84.47619
52594,1688314200000,30500.74,30553.33,30500.74,30552.01,93.71124
52595,1688314500000,30552.0,30693.14,30552.0,30623.37,540.23435
52596,1688314800000,30623.36,30629.99,30587.15,30605.47,189.23013
52597,1688315100000,30605.47,30616.0,30530.84,30557.98,346.79372
52598,1688315400000,30557.98,30585.05,30551.71,30582.03,70.24157
52599,1688315700000,30582.02,30593.05,30559.47,30569.06,86.6921
52600,1688316000000,30569.05,30594.46,30569.05,30594.45,24.18047
52601,1688316300000,30594.45,30599.53,30556.42,30570.0,79.25786
52602,1688316600000,30569.99,30585.21,30568.78,30579.95,62.13621
52603,1688316900000,30579.94,30579.95,30560.24,30561.58,38.2103
52604,1688317200000,30561.57,30574.13,30561.57,30574.12,39.65371
52605,1688317500000,30574.13,30577.53,30570.25,30577.53,26.05243
52606,1688317800000,30577.52,30580.85,30564.47,30574.38,49.42056
52607,1688318100000,30574.38,30576.07,30556.39,30565.85,30.73152
52608,1688318400000,30565.85,30565.86,30474.17,30515.1,235.72504
52609,1688318700000,30515.11,30554.64,30515.1,30545.32,75.51396
52610,1688319000000,30545.31,30545.32,30500.88,30517.85,65.15376
52611,1688319300000,30517.85,30535.16,30516.0,30521.7,36.53884
52612,1688319600000,30521.71,30546.64,30497.35,30509.99,56.47064
52613,1688319900000,30509.99,30527.11,30509.99,30520.62,30.26258
52614,1688320200000,30520.62,30525.0,30489.36,30495.99,48.58177
52615,1688320500000,30496.0,30496.0,30424.92,30441.2,217.96226
52616,1688320800000,30441.2,30443.9,30366.65,30428.01,316.40805
52617,1688321100000,30428.01,30472.0,30414.68,30468.51,118.38002
52618,1688321400000,30468.52,30483.11,30458.0,30475.64,66.63164
52619,1688321700000,30475.64,30510.98,30475.12,30493.62,94.94006
52620,1688322000000,30493.63,30493.63,30460.0,30463.05,33.58165
52621,1688322300000,30463.04,30475.18,30460.71,30467.19,53.353
52622,1688322600000,30467.19,30477.85,30448.59,30473.99,123.65661
52623,1688322900000,30473.98,30492.18,30468.63,30474.01,79.6571
52624,1688323200000,30474.01,30490.0,30472.0,30484.01,26.74532
52625,1688323500000,30484.01,30488.0,30473.38,30473.38,22.38132
52626,1688323800000,30473.39,30506.19,30473.38,30506.19,28.65766
52627,1688324100000,30506.19,30525.69,30500.51,30523.07,39.89249
52628,1688324400000,30523.07,30538.84,30518.69,30537.82,42.34866
52629,1688324700000,30537.83,30539.58,30529.4,30539.52,26.39838
52630,1688325000000,30539.52,30539.52,30530.41,30539.51,40.30791
52631,1688325300000,30539.51,30554.0,30526.71,30531.82,53.4747
52632,1688325600000,30531.82,30538.36,30531.81,30538.36,20.64741
52633,1688325900000,30538.36,30555.16,30538.35,30555.16,24.87401
52634,1688326200000,30555.16,30558.62,30540.0,30540.0,47.92187
52635,1688326500000,30540.01,30542.0,30531.71,30531.71,40.21504
52636,1688326800000,30531.72,30551.76,30531.71,30551.76,24.7731
52637,1688327100000,30551.75,30553.43,30549.7,30549.7,17.40446
52638,1688327400000,30549.71,30557.73,30538.0,30557.73,29.26679
52639,1688327700000,30557.72,30559.9,30557.72,30557.74,17.97665
52640,1688328000000,30557.74,30557.99,30553.42,30553.42,28.44931
52641,1688328300000,30553.42,30558.25,30497.3,30539.8,192.73739
52642,1688328600000,30539.81,30554.43,30539.8,30554.43,25.05746
52643,1688328900000,30554.42,30554.43,30545.22,30547.76,21.11752
52644,1688329200000,30547.75,30557.5,30546.23,30550.0,22.06326
52645,1688329500000,30549.99,30559.24,30549.99,30559.24,15.6322
52646,1688329800000,30559.23,30569.29,30559.23,30569.29,18.08044
52647,1688330100000,30569.29,30583.0,30569.28,30578.31,28.89928
52648,1688330400000,30578.32,30586.0,30578.31,30585.49,26.75091
52649,1688330700000,30585.5,30621.11,30585.49,30608.54,84.95051
52650,1688331000000,30608.55,30614.85,30598.0,30598.01,62.67999
